date,cash_at,ope_be,ocf_me,at_turnover,capx_gr2,div12m_me,ppeinv_gr1a,sale_me,ret_12_7,prc_highprc_252d,ni_me,bidaskhl_21d,dolvol_126d,dsale_dsga,cop_atl1,ivol_capm_252d,ivol_ff3_21d,rvol_21d,ebit_sale,ocf_at,opex_at,lnoa_gr1a,oaccruals_at,at_gr1,eqnpo_12m,gp_at,capex_abn,noa_at,o_score,niq_at,chcsho_12m,LRreversal,Leverage
2019-10-31,0.0246930828760067,0.0126343773517364,-0.0122950090817542,0.0176801754027301,0.0009155710545982,-0.0177554208242309,-0.002216178317348,-0.002984302450605,-0.0075786639139555,-0.0118487905381649,0.0016031730562782,0.003107895404163,0.0042543591995062,-0.0034469946820335,0.0136813704924828,-0.0097302623646635,-0.0026867215875806,-0.0065622512028711,-0.0027073255530443,-0.0078825061037839,0.0179455215368531,-0.0103304380906409,-0.0046156518178174,-0.0100402437023968,-0.0058980615913531,0.0216395516883303,0.0067360748394545,0.0095761561730271,-0.007091834726088,0.0027771656901951,0.0029683139092365,-0.0536116656901729,-0.00112326143055596
2019-11-30,0.0353565165036722,-0.0130084647910916,-0.0280352454840826,0.0057315828048284,-0.0119170795003044,-0.0314111861761421,0.0003407488423966,-0.0149280997883439,-0.007722740749701,-0.0304134910597985,-0.0164642152718698,0.0361710542738853,-0.0005883799493444,0.0041699236902907,0.0072819381440608,-0.0387798072308624,-0.0308102182448201,-0.0438974239536956,-0.0177856479464314,-0.0190721595422767,0.0101422469456803,-0.0134501384774385,0.0009575583721822,-0.0277703673081842,-0.025876717485849,0.0091691216300663,0.0029914508844367,0.0252847176321994,-0.0228658660703311,-0.0168820575202444,-0.0140844178331448,-0.046908820760134404,-0.0461358169977973
2019-12-31,-0.0092321560954837,-0.0039364131242897,0.0226547644265301,-0.0188950209888589,0.0023316651190464,0.0056278355861736,-0.0088940845231309,0.0070813952162856,-0.0156800452567537,-0.0283923644835116,0.0003541605145911,0.0227980366402335,0.0161868158162405,0.0078210274594554,-0.004103120590902,-0.0259196550987922,-0.0188548577507328,-0.0301836089902971,0.0042743229893552,-0.0020073587466892,-0.0153069844301637,0.0022019546456134,0.0048586832091032,0.007328172294151,-0.0074195734617217,-0.0187067886451389,0.0027561754328474,-0.0198134356847952,0.0032477487866709,-0.0106108523745993,-0.0129672588277038,0.0505172146898766,-0.0120520074264078
2020-01-31,0.0266616574344821,-0.0233057166792516,-0.0719551652246209,-0.0115584126671079,-0.010240571879618,-0.0275223480331642,0.0061172299995185,-0.0681611138768714,0.063868094969303,0.0270268202391451,-0.0540629768292214,-0.0268125399705931,-0.0346058741813184,-0.0195736777661056,0.0048201099680496,0.020332150880704,0.0119349918606108,0.032088708729104,-0.0037529764358343,-0.0021833618214835,-0.014838113277186,-0.0229443223638872,0.003663931582764,-0.0294963828223972,-0.034493228660399,0.0102549670537361,-0.0030072222244167,0.0137761000092748,-0.0169873313541324,-0.0054930337770403,-0.0360750470420721,0.00899276492479085,-0.09170018957085951
2020-02-29,0.0347927962643715,-0.0187521800813707,-0.0426391705119076,0.0027000711397062,-0.014676415655084,-0.0413552092441595,-0.0042853989925746,-0.0401025961446158,0.0118320674087702,0.0072558452177126,-0.0493771921842457,0.0141973973171842,-0.0008273553788363,-0.0072261694268245,0.0208691173185648,-0.0288525442016383,-0.0192247820805474,-0.0039578547631035,-0.0180720398264997,-0.0010485449950062,0.0040992279488656,-0.0092897600657291,0.0136015564977894,-0.0134606077998472,-0.0379603825620038,0.0277310559188453,-0.0039079404707275,0.0116760224620461,-0.0167285383512206,-0.0104112653757601,-0.0236074212232517,-0.017068624875823,-0.036143648016462804
2020-03-31,0.0768635820483866,0.0057354828512044,-0.118262034145566,0.0172344154019378,0.0022866252698259,-0.0292311809914048,0.0219487091854815,-0.142558447942665,0.0525301814108269,0.139504965736037,-0.0607129403038109,-0.0456773957548464,-0.0469244093762498,-0.019927396257122,0.0596952623194826,0.0568609813998133,0.0430596041197167,0.0951655736178126,0.0279530101773301,0.061069987882435,0.0085135866369064,-0.0064891122929405,0.0021676140726912,-0.0071803232136038,-0.0342441194287083,0.0905198945913117,-0.0154755591665,0.0572545891974065,0.0578804538118354,0.0649646437943506,-0.025993419651638,-0.0915302641120482,-0.13374166358031
2020-04-30,0.0207598157821345,-0.018844836407231,0.0145581291171111,0.015681211065544,-0.0366381562958167,-0.048541865177319,-0.0317721505569598,0.0260734535998814,-0.054322137761734,-0.139529650750344,-0.0360385876286627,0.0737717390861863,-0.0184529219849877,0.0153110285995096,0.0428527134703022,-0.151451651793927,-0.114441819805419,-0.112419133725868,-0.0481976822404509,0.0063702240245865,0.0225995199014504,-0.0188298114018378,0.072703053074078,-0.0219255856997722,-0.0417613909627969,0.0258253831540893,0.0121692613237201,-0.0253034313814699,-0.0609228192385933,-0.0354764028561125,-0.0305040389044698,0.13070013017124102,-0.048921778703284
2020-05-31,0.0543822865680507,-0.0416749611536436,-0.0776126827057379,0.0300180144088168,-0.0353334252286442,-0.0757506893668397,-0.0353066845492993,-0.0487159019040288,-0.0080844368892433,0.029745608662209,-0.0647562215695434,0.0055244229088947,-0.0251637941963367,-0.0093032620401273,0.0322408004314632,-0.0479475771962875,-0.0302703671813477,-0.0199105161313455,-0.0554677357426603,-0.0032757954854081,0.0378379169422331,-0.0400575126646012,0.0222776073211973,-0.0558671681552113,-0.0631055628347715,0.0463083416033762,-0.000544836629852,0.0139656923052903,-0.0451867544807704,-0.0215244815428474,-0.0430528364953875,0.0239458829017317,-0.100994675941028
2020-06-30,0.0492369218441069,-0.0231342017264349,-0.0238266271441729,0.0092659983912001,-0.0151340728935002,-0.024332649206683,-0.0113946243488325,-0.000970750099924,-0.0169996763687023,-0.0174509452105116,-0.0407520297163856,0.0609089181062542,0.0171337947726365,0.0004468996755552,0.0094337301471887,-0.0678241753847139,-0.0707751619469172,-0.0627491970614789,-0.0463917626231765,-0.024112163120746,0.0173856930659459,-0.0051308472506271,0.0295222031710673,-0.019489482549822,-0.0344665697946219,0.0147381129094215,0.0029757296708141,0.0317021156499849,-0.0315363112700419,-0.0361396368025457,-0.0279882689405409,0.106512704676874,0.0009258937736216751
2020-07-31,0.0134658125946082,-0.0131548164972924,-0.0474371584661032,0.0372694346286019,-0.0133038334940014,-0.0370816933455913,-0.019259511785226,-0.0296476521894294,-0.0001266221251005,0.0688153582586882,-0.0376068487036249,-0.0178944615156542,-0.0351803517950261,-0.0069527556360256,0.0245880968208437,0.0029606290268597,0.011207736747258,0.0522182304482845,-0.0164440241582392,0.021770444861072,0.0267812306661954,-0.0193792782358967,0.0075188006023527,-0.01481904513378,-0.0198378764774155,0.0447485998761886,-0.0099330536773456,-0.026402069294296,0.0003932700987702,0.0137729926082109,-0.0104221679643601,0.0686206085841734,-0.0351513744657427
2020-08-31,0.0147730183986538,0.0159503229727286,0.0046063786759992,0.0338128554131883,-0.0072038585201913,-0.0114014458684828,-0.0197380605817318,0.0218373564536254,-0.0005383746915584,-0.0252924111031194,-0.0088396338284872,0.0304474264662049,0.0063660930429642,-0.0209491458556185,0.0071035145762632,-0.0306265768101102,-0.0257530647992647,-0.0249945236665265,-0.0204079941101357,-0.0016251071421239,0.025936255657973,-0.0133740439576882,0.0133824222143104,-0.0174802475923208,-0.00847761003583,0.0153004457113271,-0.0021150529114542,0.0015688134664435,-0.0154683947252134,-0.0171728848206926,-0.0081711000986352,-0.0459993977370498,0.025342948745001
2020-09-30,0.0093930384472695,-0.0043491719354252,-0.0310039168317538,0.0073119485151148,-0.0031679588062552,-0.0215160556061308,-0.0137023322166932,-0.0221615290218357,0.010992230519807,0.033687639338358,-0.0110964731753982,0.0138752927987312,-0.0197207023157819,-0.0105962425642409,-0.0100435733750819,-0.0102163055184577,0.0004687633076498,0.0008138430778914,-0.0102347682303953,-0.0119662323684598,0.0101530433460021,-0.0270192227215938,-0.0147159396435388,-0.0321297957512747,-0.0307565462349249,0.0128657379655873,-0.0052190591966664,-0.0070624553798925,-0.0031352369958361,0.0021508310778708,-0.0253095684017311,-0.00206484698294338,-0.035016532649837305
2020-10-31,-0.0044161287276251,-0.0035632003769578,0.0157120739729931,-0.0178091375215085,0.0102017916245476,0.0119979343788074,-0.0021840715382304,0.0200869449227043,-0.0215632118369121,-0.0312790991941516,0.0230815209547349,0.0049457827824219,0.0277812444870385,0.0004157680605406,-0.0257439410003226,-0.0064677664070428,0.0114563436107206,-0.0012243861085482,0.0117895120455309,-0.0275193321361742,-0.006153119526197,0.0001783447892165,-0.0101291315241803,0.0037371204530128,0.0086315313346775,-0.0280821337963744,0.0069026833841833,0.0122833807910611,-0.0026776606278052,-0.0003685057427245,0.00324232321285,-0.0237568372321337,0.0767262766659127
2020-11-30,0.0368729271192084,-0.0614022632595031,0.0125729201981313,-0.0197487587623143,0.0143636936119072,-0.0143352226025743,-0.0030568118057143,0.0604367563715291,-0.115713683504092,-0.14437606177089,-0.11171196296348,0.122028314306321,0.0344197449196485,-0.0422058068606022,-0.0341693328771753,-0.134918247746167,-0.0991548717838011,-0.130568646959992,-0.109647780282161,-0.0921277241014406,0.0113964977085038,0.0232679023253499,0.0487861434882611,0.0214913031632012,-0.0274908712873584,-0.0456261258729108,-0.0064738344146398,0.0475384413523572,-0.109703490280125,-0.123647709725423,-0.0227989023571862,0.129461744853345,0.08137574714138181
2020-12-31,0.0265244744240444,-0.0323154326833472,-0.0183259039174148,-0.0037203158961982,-0.0151309160527549,-0.0331232524929659,-0.0042653919684618,-0.0064160714165215,-0.0326305474271788,-0.0123145061567973,-0.0354408387672392,0.0321329150058174,0.0366312380028892,0.0040578674936659,-0.0014376456616283,-0.0458246191382843,-0.0258391516603198,-0.0358798865354345,-0.0290731700836747,-0.024819960826856,-0.0032059269339804,0.0055081262956774,0.0155253816512339,-0.0106640808225174,-0.0262751739282221,-0.0071198316983813,0.0074519559172103,0.0168231140397154,-0.0371674753484246,-0.039669926318275,-0.0184869962336084,0.0378199699750301,0.00806686047077346
2021-01-31,0.0265280714112256,-0.0440020610822652,-0.0108795504470993,0.0076542923485665,0.0189804630592,-0.0349935418732396,-0.0074755692754193,0.0116172392640592,-0.0050155386842958,-0.0607454376587468,-0.0582241869348226,0.0950480584673766,0.0249212375536413,0.0010875956792363,-0.0026053303892094,-0.0961234930765651,-0.0999114368813385,-0.0995628300750011,-0.0727243475222297,-0.0394972886819399,0.0280697915551376,0.006246117331027,0.033641056460851,0.006543025306083,-0.0371388758767241,-0.0013982073682694,0.0320031448179413,0.0146992312292655,-0.0702314890308521,-0.0438076969955239,-0.0427720481813079,0.29171246048856697,0.00860950951678085
2021-02-28,-0.0322870479820428,-0.0172635574607795,0.0530308588615165,-0.0195256728176201,0.0295626963550409,0.0241223020146014,0.0287103676187993,0.0760121121222134,-0.12719112216904,-0.0433778866646238,-0.0277497733709549,0.005790601854031,0.0486908505615003,-0.0622819914756525,-0.0456226966188086,-0.0389836601534391,0.0314444897003029,-0.0074672051215386,-0.0233181126289541,-0.0265820185051474,-0.0140427937425809,0.0623274908773489,0.0078981280967844,0.044299711677255,0.0320284896789885,-0.0591364895360813,-0.0082022766020157,0.0029917768769418,-0.0133491227673679,-0.0366326195362247,0.0304837277927624,0.07210941734266921,0.09897478917219
2021-03-31,-0.10004448457749,0.094779269974619,0.134167515437942,0.0290416342219537,0.0458846612052243,0.0947166549526311,0.0273392626555041,0.119721208702498,-0.0444733402083663,0.0294331600315448,0.100255408006914,-0.0983944545291034,-0.003905218032987,-0.0053857168943291,-0.0094558809804563,0.0807955866380658,0.104243175914502,0.112937813330562,0.0798757899220103,0.0677453301158415,0.0091101747607215,0.0309009020667043,-0.0291790921428797,0.0555595052998617,0.111540262339304,-0.0043292237935965,-0.0060811517402293,-0.0512002294607721,0.0853999897529421,0.077215384394521,0.0975709825153767,0.0051512851437402,0.124215195004575
2021-04-30,-0.0117294090696255,0.011350380783786,0.0182607145874233,0.0078417767491733,-0.0106507539399953,0.0064675562925664,-0.0017139378943366,0.0071378216960296,0.0134088849036548,0.0252600341623608,0.0251022971500109,-0.0354232926610632,-0.0188760034537867,0.0014964037909868,0.0089112602678481,0.0439427198343464,0.0473622886905545,0.0419547414413876,0.022460985243458,0.0296261019327845,-0.0020548252597511,-0.0136034218281745,-0.0109632786421636,-0.0053571522639717,0.0204070878181956,0.0129141357614878,-0.0060875961412295,-0.0059703013725071,0.0179400764805616,0.0253506719301008,0.0203956511876498,-0.0365565733118055,0.033852928892486596
2021-05-31,-0.0416223890333012,0.0361483871319355,0.067189248764098,-0.0041625972833877,0.034078709970235,0.0402979067383077,0.0173100177875291,0.0578240039761871,-0.0288074262097831,0.0273205773039643,0.0177400855982475,-0.0307600967400686,0.0159929663253802,-0.0091127820999309,-0.0019801365438238,0.0160906525157201,0.0161950810928299,0.0164168972938723,0.0205689203672874,0.0229423177534776,-0.007700807117881,0.038009717607141,0.0020546704421942,0.0525113287600383,0.0427979645781709,-0.0202066262603028,0.0067990027065979,-0.0116331430687804,0.035350592199906,0.020806772939876,0.0363792285617496,0.039855076325675504,0.09005325261349009
2021-06-30,0.0658818227566741,-0.0482567542789591,-0.0827680821197932,0.0131719723563356,-0.0250081054125506,-0.0664112809026744,-0.02260568865494,-0.0794189035719857,0.0147451791458256,-0.0796375970790339,-0.0614896157218005,0.0740155447836707,-0.0242125518314327,0.0263516016447138,0.053600200175288,-0.0810407450743744,-0.0647232078817969,-0.073763650990684,-0.0555664382515554,-0.0051005072317511,0.0203120822826843,-0.0254360836226868,0.0476649320819774,-0.0427018172849339,-0.0826376968972923,0.0405755529655541,0.0070608127941312,0.0408431408094603,-0.0525520378381587,-0.0341839557618229,-0.0726233138913,0.030387831974805598,-0.0589391835159726
2021-07-31,-0.0281085413916248,0.0713490370838679,0.037400338272003,0.0330614816385305,-0.0257185803153183,0.0224408767656005,-0.0141291027491284,0.0031676999516474,-0.007525334016681,0.0808832222765926,0.0809579425769968,-0.103173134844566,-0.0255443689705072,0.0319879089835827,0.0307677527754659,0.110024006021898,0.0948543191635141,0.104138881673925,0.0760151920931866,0.0827844340083082,0.0017570331890361,-0.0396896195511849,-0.0312830042302353,-0.0081900468639676,0.0473522060611946,0.0511037130195021,-0.018144698251871,-0.0236568605037383,0.0842552606476356,0.0745250177187426,0.0525824744925751,-0.104497034441734,0.0502996807135282
2021-08-31,0.014257170137045,-0.0088312724740263,-0.0094921095054291,-0.021604115539755,-0.0093886075875561,-0.001425023964634,0.002963789071003,-0.0198311702500953,0.0048446984451261,0.0105348216369447,-0.0072140879801423,0.0111914444386212,-0.001439667009474,-0.0037132740550244,-0.0041399310271965,-0.0059128193655482,-0.005547823985508,-0.0121793362276096,-0.0047837320297718,-0.0128946561704884,-0.0165900751169817,-0.0037585493951846,0.0032533020731117,-0.0160114039856374,-0.0024936579401027,-0.0152872207513741,0.0001941330412077,0.0195132784059155,-0.0074524852329072,-0.0079420415360671,-0.0014622533924313,0.00793689760218759,-0.0124650685857647
2021-09-30,-0.0246965651137635,-0.0165945744553521,0.0225592589769877,-0.0348670879526108,0.0270349246825094,0.0095701074508886,0.0019692129687081,0.0250808758814575,0.0085077221435864,-0.008764058541184,-0.0076612033808256,0.012129884288071,0.013372439108592,-0.0352560188631537,-0.0267041966601827,-0.0170004051156388,0.0150629673661056,-0.0047243116916889,-0.0113983466158265,-0.0192714115544515,-0.0260051461783717,0.0125837591553372,-0.0008233429671015,0.0240447656433517,0.0036248183047148,-0.0384732212432266,0.0060326938564277,-0.0115879036255332,-0.0073893251184344,-0.0081797590812378,-0.0009322685361721,0.04642804240571689,0.0782695295774142
2021-10-31,-0.0003941865313043,0.0154534862987579,-0.0130989477804265,0.0113057856972328,-0.0083950357581661,0.0050042855610109,-0.0215031307561797,-0.0123745487800459,0.0076223038781647,0.0348360944226988,0.0100685610821424,-0.0039186377642838,-0.0255660324003088,0.0092067008129786,0.0177093301823506,0.0026665218625579,0.0205002698824653,0.00042655984119,0.0037242912946294,0.017716765637443,-0.0010361539996031,-0.0273832665597424,-0.0077690239606365,-0.0208477858999038,-0.0041001297923145,0.0131815720615598,0.0038713386642929,-0.0059168673152575,0.0256941168639928,0.025082971742582,-0.0042433888186884,-0.043482865468681894,0.0181992019930293
2021-11-30,-0.034075652168733,0.0750949272477146,0.062121001618535,0.0324750672266593,0.0055228481734069,0.0353319824715514,-0.0094070463235425,0.0350952558246635,-0.0026471985979026,0.052681767333768,0.0657354045174679,-0.0579533669501612,-0.0040119314215573,0.024027952883934,0.0383522873096054,0.057050934573372,0.0431623591502702,0.04994575189255,0.0541531610844007,0.0727333210972384,0.0177488163621063,0.0130439173506692,0.002313300026454,0.0342522362240271,0.04844617076252,0.0343241610317947,-0.013483793357,-0.0177994235577634,0.0551787905466168,0.0669410938968156,0.0480979161844706,-0.0522518461651539,0.0647865009028246
