date,MKTB,DRF,MKTBD,CRF,VAL,CRY,MOMB,LTREVB,DUR,HMLB,STREVB,SZE,DEF,TERM,PEADB,MOMBS
2008-03-31,-0.01206970417353619,-0.020306132856182133,-0.020509007186139256,0.014039743797921073,-0.014709109077184384,-0.016170263783577665,0.011731782821848951,-0.0007076197718300452,0.009223665949620787,-0.01805477491362328,-0.003856789853664376,-0.0009156639947176295,-0.0165,0.0093,-0.0014659637778208,0.011911758017209
2008-04-30,0.012546038984227164,0.051264653566497044,0.03488611628126442,0.04345220291188218,0.02865218204096261,0.0385045423637908,-0.03911935803771914,0.0007393927715785916,-0.014800777965140836,0.04305395373001436,0.04122741993049092,-0.013500050984152268,0.0379,-0.0305,0.0008408933870458,-0.0260983091690045
2008-05-31,-0.009356897695926228,0.012008157213173578,0.010203485832495026,0.02035631087487856,0.011389735307353854,0.013820968532201619,-0.010815113936699448,-0.005222561117899628,-0.0004006035693433505,0.013091202803319333,0.006866581938837978,0.007400618649753583,-0.0112999999999999,-0.0182,-0.002928841139424,-0.0019596539974577
2008-06-30,-0.011046966695434635,-0.041639995349362295,-0.022019378987956348,-0.023901288532637448,-0.018374189061723945,-0.024321197681355447,0.013044314102791728,0.0024500354262149554,0.017699547505954608,-0.0273726182332716,0.0024297659159720985,0.010490507769590067,-0.0281,0.0202,0.0011777356973565,0.0059042819979694
2008-07-31,-0.011077265023102602,-0.03666451843245937,-0.014424305262006262,-0.0030889270517291153,-0.025252982773439066,-0.02567994530143006,0.021861758812603646,-0.010345772693684713,0.006160925414912546,-0.026381913140582313,-0.01959504187166449,-0.004042488840225945,-0.0084,-0.0042,0.003451552979053,0.0165150132701023
2008-08-31,0.0062468863829728705,-0.01144213268021522,-0.00537577598743754,0.00012211509960049648,-0.00033833803302813517,-0.007743913181601717,0.007475274367854519,-0.0028416278777098356,0.010016747878756305,-0.008164501052420992,-0.005424869128590944,1.9661954437712414e-05,-0.0121,0.0226999999999999,-0.001486583981757,0.0005846063572232
2008-09-30,-0.08217119695760268,-0.09936909089293625,-0.08891566817646239,0.015753435830969685,-0.07720316412270944,-0.1043965497945627,0.08542244620405087,-0.05488673459359482,0.015753828194585696,-0.09622853275978627,-0.0728431741121259,0.037154264002585945,-0.0975,0.0098999999999999,-0.0103296123684979,0.0714896769144242
2008-10-31,-0.07332384118763419,0.011567349267108468,-0.06852832340841761,-0.13678480633082685,0.010837922486012229,-0.0028123682217007138,-0.014896641821012212,-0.004694621080638393,0.030408843706874935,-0.009377433535384297,0.02721176529065477,-0.03743307051597582,-0.0066999999999999,-0.0398,0.005538189404219,-0.0020510686893847
2008-11-30,0.01600778724061975,-0.0833199052893697,-0.05407432566307029,-0.13012892076541976,-0.048997203864994614,-0.03979588925898958,0.06116349125282145,-0.01306692573108544,0.0387364370207646,-0.07269771174978125,0.0015695859414300074,-0.009466225057945398,-0.0269,0.1435,0.0014777040968076,0.0222068971517945
2008-12-31,0.07063363199005687,0.056215342955049596,0.025488343528865476,-0.010700749670991487,0.05154137453271123,0.05025179092650517,-0.030052507236302952,0.04984086797397744,0.03516385873546331,0.02278133374149273,0.055389126709423885,-0.07343513045681556,0.0593,0.0964,0.0140911777492406,-0.005041908207
2009-01-31,0.011461551950568229,0.03749285201881149,0.054571829428008936,0.04129849790682662,0.004554166767513486,-0.0034499491975090654,-0.07631681169188677,-0.024898752065749638,-0.05441602885478255,0.06850963054108912,0.06183139219286565,0.013118062302640567,0.0175,-0.1124,0.012830309385184,0.0071689187620578
2009-02-28,-0.01847285558220895,-0.0677569613212677,-0.01245614688343474,-0.013872192871367182,-0.038373811888779766,-0.049023330940821556,0.01057849307864687,-0.03219500799385572,-0.013049571798306814,-0.04072819353025065,-0.042189589858792995,0.00822249986514144,-0.0252,-0.0056,0.0202231618496377,0.0398673245587585
2009-03-31,0.0004936285082328773,-0.02313583981747375,-0.02405376198556023,0.04108801213178643,0.011305330612630851,0.023497142310511813,0.02653675051777371,0.013840966004797763,0.05455851982630739,-0.025016542009282865,-0.0033197491195266797,0.0031567148233542786,-0.0659,0.064,0.0078995942492383,0.0054445156559895
2009-04-30,0.04177801635453891,0.11544048794371346,0.06956215047403602,0.08163787660390093,0.015280953141173342,0.09412918723640301,-0.08099872544691318,0.04185156386954398,-0.027588338819454078,0.11308869079295948,0.06660366557581128,0.027846913880559012,0.0619,-0.0651,-0.0136526543307257,-0.0336714235444075
2009-05-31,0.04145785142999217,0.14455650951700774,0.05726702980769177,0.0037970966113225054,0.05048929634270332,0.10370701863848342,-0.06291060637995828,0.034827893728583206,-0.016851208745495363,0.11647678957852386,-0.04798496488593224,0.05071616873010402,0.0737,-0.0249,-0.0097768086800043,-0.0428641208338773
2009-06-30,0.029464874349698494,0.026559421746090616,0.031229608487039748,0.009513890149983053,0.02037554007604417,0.03897780707453045,-0.018949698500755875,0.018702986734862606,-0.014215908308245607,0.03857418095705992,-0.021908860295593684,0.02609595730020722,0.0267,0.0083,0.0029189086127201,-0.003438083512311
2009-07-31,0.04296162208450932,0.02701517561856202,0.036915556871539454,0.02544624791522571,3.350018950732762e-05,0.02792981325492917,0.01001265719949713,-0.0004207108110666938,-0.031466862663186476,0.03723529943964708,-0.010479955344776862,-0.0014869773780751712,0.0546,0.0018,0.001263268773946,0.0194627941937756
2009-08-31,0.018975629401221165,0.028399597426618062,0.007992345157457071,0.0023623015951920075,0.034810605569747126,0.03304574974513656,0.007283645796171485,0.017694253580700526,0.01457319997548605,0.03633750295417957,0.0316637010213439,0.029387032450068018,0.0004,0.023,0.0024081914036383,-0.0076961977575802
2009-09-30,0.024667723038110455,0.04091279101668756,0.01510173722666552,0.04116968175490633,0.02253594876495842,0.03923749876144401,0.013444005517493274,0.021399061537856853,0.0036237119172443447,0.04174753442198192,-0.027256302570977674,0.014166591331636577,0.0097,0.0175,0.0022967268915543,0.0114429161013518
2009-10-31,0.008790569298988693,0.019518366163688832,0.011451928816974412,-0.0007841722748011246,0.009188916640323237,0.01604505073919437,0.015172882039412383,0.006745340818162974,-0.00857277176636479,0.01824622590640763,-0.005043844825482327,0.004484043435345299,0.0187,-0.0172,0.0010456952522716,0.0131574005320137
2009-11-30,0.01357707504377174,-0.00440974684115074,-0.0013487551945934012,0.0024527087616944736,0.0016262405972257232,0.0025497275860896125,0.0019512723141056354,0.00013345165856127315,0.007760971351434721,0.0028227372931168633,0.006467881808334351,0.006573872758945674,-0.0163999999999999,0.0208,0.0060218691621693,-0.0022589330287152
2009-12-31,-0.0034126196041291725,0.04043720361042644,0.028934014845423593,0.031487093843566544,0.011599057176149646,0.03049917315634026,0.032571306981723,0.022308888433214196,-0.03125649990336798,0.0323979813311944,0.011565729968897532,-0.007267580622497184,0.0309,-0.0584,-0.0069663545260687,-0.0013837606601558
2010-01-31,0.017759004863271137,-0.0023640825278205407,-0.0014397233903848151,0.004991244377558269,0.006029049297758131,0.005140744396559107,-0.002032247379627016,0.008845707307072601,0.009761615040067234,0.0058624802791529445,0.018090629839337225,0.014568157186159655,-0.0168109,0.0262637,0.0039727845224289,0.0069871797984655
2010-02-28,0.0032393189449774415,0.0024285211200106606,0.001929848070184583,-0.005896613374538949,0.001418248975660294,0.0009383163835164467,0.0018088721765283017,0.004245221195949858,-0.00010094074610667661,0.0022193396505486625,0.005137131395339549,0.002019498027249355,0.0007258,0.0031542,0.0027276267843036,0.0027403540985229
2010-03-31,0.006544698836365126,0.03173993295516869,0.015970964163405585,0.016068375777769657,0.009004031631502799,0.017985033911588004,0.018324574808443832,0.01702586792676765,-0.009102520329382668,0.01567863073577147,0.00266661185076492,-0.0011954149877487,0.0223838,-0.0178755,-0.0048343544128199,-0.0050871085975378
2010-04-30,0.0189409066273311,0.00754788813700861,0.005158724071747434,0.016578337728090718,0.0010856243727997514,0.006935755101857434,-0.00023952061528146872,0.0070373422212265425,0.0006090367912730583,0.004518287852202393,0.014084782119541788,0.006537387944776131,0.0053437,0.0302965,0.0041166564055806,0.000384199409966
2010-05-31,-0.008427878885412493,-0.04765068157580755,-0.031039351709209826,-0.014448759372714242,-0.007227964982386134,-0.029911366930795946,0.005027837382186692,-0.02031229202889888,0.037972410387613086,-0.011976438976550444,-0.0015915117655883576,0.012566731435339547,-0.0487867,0.0435836,0.0030712597346009,0.0034932256712203
2010-06-30,0.019743105311454234,-0.00764532655232852,-0.0052022805358817965,-0.0027650032839880317,0.002387798821383656,-0.006294296569144028,-0.0013227677014001516,-0.0036424934168761674,0.013753396904811976,-0.0010001187036789382,-0.01044590687704798,-0.003701067530862468,0.0073811,0.0444643,0.0040055089216551,0.0032912960827123
2010-07-31,0.020710825864740455,0.021442235121241455,0.01646348326866877,0.005773770235690586,0.002651500600029524,0.015488454090780217,-0.008695051798172116,0.005499422621634415,-0.017637433935926476,0.014353810838112565,0.01536038356971089,-0.008386205947663443,0.0145417,0.0023381,-0.001207540504835,-0.0010307275880866
2010-08-31,0.017007167175158475,-0.026281146839905917,-0.011752346605265213,-0.004962314560847241,-0.0009425653493249454,-0.018323350387935807,-0.00491286863391479,-0.00401778013725813,0.02925375492595383,-0.0056314626214907515,0.022710220063674402,0.006392340272821623,-0.0228938,0.0701126,0.0033032014429629,0.0015436243044405
2010-09-30,0.009365822747395348,0.02257137834121827,0.012087129080078553,0.015993366127610754,0.006070216578935847,0.015335186292685874,0.005084653182481926,0.00993647434155066,-0.01249914710154735,0.01489744211975867,0.019055107010074734,-0.005607125179783792,0.0009353,-0.0154300999999999,0.0029467557777101,0.0005580215398534
2010-10-31,0.004769991656334717,0.020609531844777228,0.011305978173912993,0.010956892617892107,0.001656520658740326,0.010885451835276885,0.003987183828455462,0.002797915075837703,-0.018091821629375195,0.005752010938767388,-0.010947206707626556,-0.0023252283313588223,0.0114642,-0.0318387,0.0034139894779809,-0.0001255957208384
2010-11-30,-0.008025636570284907,-0.003475281175657604,0.0020519642367176905,0.0009508721136011563,-0.000724394567044774,0.0060157834787416915,-0.0034139135961401327,-0.0033783739172808355,-0.002132877887678222,0.0015552843118618181,0.0036067543813263067,0.007633100983245271,0.007999,-0.0138263999999999,0.0018270725364994,0.0016562976617205
2010-12-31,-0.003838802334693618,0.03288456921520528,0.020312259701289186,0.018038231733761158,0.008584758425396265,0.026469128184275426,0.01988384496642226,0.00955547794736858,-0.01992751404297358,0.00847050282972111,0.0010650190046821856,-0.008056501096778792,0.0351952,-0.0389143,0.0002271320089625,-0.004813600830592
2011-01-31,0.0058216764229332765,0.013163823768401162,0.008556502314307348,0.016610695054449023,0.006266675206514897,0.010094053971411972,-0.0031313165740980797,0.00972911215294901,-0.009057147453025875,0.006633035080413979,0.0015139469553448754,0.0011974586720476191,-0.0002,-0.0197,0.0001805085102148,-0.0026514311505583
2011-02-28,0.008287866988868619,0.00839935617792424,0.008737624960207125,0.007503299249730585,0.006682626761818554,0.008433024650273388,0.005002305866998675,0.006180420492937441,-0.003385738212771352,0.002423679332026575,-0.003354808614020406,0.002280176664606989,0.0043999999999999,0.0112,0.0001126746064236,-0.0021526841652041
2011-03-31,-0.00012668878391807815,-0.0026606781196733807,0.0007824624522898033,0.008101873210656247,0.003368971956733587,-0.0019224578034447725,0.0015588700774823811,0.0005880929501399933,0.005707809729619542,0.0010519885203136043,-6.209986167974007e-05,0.0022551843030032717,-0.0066,-0.0007,0.0013065640446078,0.0004946524884042
2011-04-30,0.01693605020032079,0.006982243023822232,0.002055065804614992,-0.002387278021908111,0.00017902076756070445,0.0032780552039565537,-0.0025450518112628837,0.002496569529654999,-0.0042929751343804,0.004867717518731712,0.0077381660096566525,-0.0024826920383037043,0.004,0.0198,-0.0001699802540023,0.0015832895833402
2011-05-31,0.012972015522989086,-0.00524005640735723,-0.006239571484584776,-0.00505764315229602,-0.001396591326584076,-0.007115465813264597,-0.001606423324328488,-0.001005080878699588,0.007428307522772615,0.0007082907585069419,0.0030417074460889963,0.0048503390840935945,-0.0097999999999999,0.0355,0.0014031289806924,3.9527702409706926e-05
2011-06-30,-0.0083777700541665,-0.00632769809595877,-0.00370216913899531,-0.0031258338614803278,-0.0007682834480983221,-0.0028657715104818894,-0.007745090907182406,-0.005554738072137052,0.0007752574502568637,0.0009406355134359474,0.0025221653990060286,0.0008731591529053284,-0.0031,-0.0179,0.0018545022066868,0.0017622926754213
2011-07-31,0.022091910161619023,-0.010403274595805173,-0.001763564483177551,-0.008462975488949597,-0.006663294261051232,-0.00753873175947047,-0.004382608305937528,-0.006396615563794169,0.0007778046663219533,-0.0011909274881740123,-3.0358411254729262e-05,-0.0016308410400538347,0.0051,0.0421999999999999,0.0045533455101221,0.0035030412199499
2011-08-31,-0.005173662946964966,-0.058688968155412566,-0.04278992183786591,-0.017642401110139736,-0.004012745031117791,-0.04343421985932344,-0.02376087495500694,-0.019450298179252173,0.05112830216344159,-0.006572121712199151,-0.022856737331540356,0.009298677439389226,-0.0622,0.0862,0.0054377274039203,0.0135180156690538
2011-09-30,-0.0017899752155600126,-0.052875955755870487,-0.029714001251633343,0.002038017147108446,-0.0018945932080739226,-0.03917357394031585,-0.014143876160467228,-0.023393005481379063,0.042513429785483926,-0.018127157366729724,-0.065600949330831,0.007566938165321807,-0.0129,0.0703,0.008232039644636,0.0121207105778207
2011-10-31,0.022043575245123646,0.035450802126133454,0.030846784604780936,0.01935660646881253,-0.0007190537004446226,0.037774131432246484,-0.009699443749787802,0.008401598693791245,-0.03366660215655545,0.0169679733483257,0.06200187182960128,-0.02042142618598912,0.04,-0.0306,-0.0097663222149925,-0.00975767577979
2011-11-30,-0.018201766723892867,-0.04231775968164769,-0.025249825067934308,0.014752629736301908,-0.0037507708189395855,-0.02782007521159496,0.004808650019729705,-0.007921039583697475,0.03248503864900514,-0.0056758678935877735,0.04758512694169796,0.02123509699033284,-0.0607,0.0250999999999999,-0.0013017102771614,0.0125065392727716
2011-12-31,0.022481914501121306,0.012322741395336323,0.008907949899519818,0.0037612150892692474,0.0030155900489415555,0.011320707135799156,-0.0014844267776622574,0.002159724695850721,-0.004373485128475452,0.008971629725642834,0.022580220610156528,-0.012509395144282016,0.0242,0.027,0.0004963848905703,-0.004555666797013
2012-01-31,0.02257791103119282,0.03493584293657826,0.018000928981227703,0.00392259207070126,0.013512939768145936,0.023135642128347154,-0.01743330203400137,0.005865912940325118,-0.00849570846763603,0.01841793369041562,-0.007581726823544967,-0.00712588359918455,0.0192,0.0002,0.0068168581797694,-0.017746701896628
2012-02-29,0.009960765484954706,0.027934591357793647,0.019391030305934004,0.009266028703736221,0.0050240174744593,0.01829599171513208,-0.0007564601256188156,0.0005822829142368871,-0.018831749705868598,0.0024062675047216695,-0.009801350283454876,-0.0054529829336779495,0.0253,-0.0196,-0.0012818320199487,-0.0060480720022655
2012-03-31,-0.007062321341602512,0.014222403074837964,0.008415471065321426,-0.0012782459725518345,0.005756559683288277,0.011268766846929653,2.575339804043875e-05,-2.1788185979475856e-07,-0.004559810698866321,0.003405324470528633,-0.006877828483376175,0.005898426788468661,-9.99999999999994e-05,-0.0302,0.0033100146699754,-0.0021097958721946
2012-04-30,0.013389275246274632,-0.012648253687538778,-0.007532072349012689,0.003156351218230076,-0.0005106486947809297,-0.008377992475792873,-0.0073007400475774455,-0.0008726835979862169,0.01496235968644849,0.0008057690777745147,0.006284508954884574,0.002421403085873947,-0.0157999999999999,0.0409,-0.0030761478158104,0.0008360116043153
2012-05-31,0.004090425375551252,-0.04464649453973507,-0.026250341145254527,0.0023513904725294267,0.004319193149487213,-0.02913383395842049,0.012720339677799631,-0.004581534174467433,0.04514431074253807,0.003249743488097378,-0.03983181756842249,0.010642577073590264,-0.0298999999999999,0.0643,-0.0002865396674272,0.0032204718772901
2012-06-30,0.006967933181098944,0.017269256611061025,0.013276234109477609,0.006996925780561364,0.004905142649232949,0.01613410220934752,0.012121774183332943,0.0014062724828647786,-0.013191486659737078,0.007516539991755672,0.02319643540696433,-0.009100851395744305,0.02,-0.0137,-0.0002927378350496,0.0040572498748084
2012-07-31,0.02681513293155469,0.01113906226437329,0.011392940417544892,-0.008962954686258502,0.0009657180888432218,0.007417961296141996,0.0069048535616399636,-0.0035977015491048137,-0.009125160925292608,-0.0025629937729991785,-0.011812832124662609,-0.00792899341057654,0.0364999999999999,0.0247,0.0009250062422108,0.0037349186418014
2012-08-31,0.004444133897589962,0.014802888767544367,0.008458557906305796,0.004908711232290391,0.005455262453507092,0.010594923145099347,0.002548329078864249,-0.00042290267930039714,-0.0064414588608221884,0.002177957958216828,0.002255637019836377,0.0023175369669325894,-0.0024999999999999,-0.0068,0.000702360873153,-0.0024334751888274
2012-09-30,0.007384374453557411,0.021828151020133146,0.01397612463069273,0.005452270408694963,0.007624507054578064,0.015757009804391608,0.010108998352494502,0.005076350718248562,-0.014547216263894302,0.0013148362327428265,-0.008992507052662727,-0.0015167905376552472,0.002,-0.0147,-0.0013236803626681,-0.0059866861880042
2012-10-31,0.011164029862795022,0.01865653306634489,0.014226921835044199,-0.004137225359017844,0.0018114608134982672,0.011660587705840018,0.016351489512178265,-0.004746548944914624,-0.01966728138515809,-0.011287288478419963,-0.013874839001700048,-0.004106558820645508,0.022,-0.0015,0.0023586007557996,0.0012662184343803
2012-11-30,-0.0005742311716651551,-0.011884994908071312,-0.00799454518715613,0.010680971695880517,0.0028849524397097127,-0.005798718022207077,-0.008910072090909549,0.0033995427987173854,0.014983853132253692,0.005177817757459485,0.017643604347331955,0.0043557066569551335,-0.0236,0.0143,0.001243676589664,-0.0016491821124502
2012-12-31,0.0013540822609095695,0.015542874858853944,0.00949237259860733,0.013240173511809165,0.00430701018730728,0.01453905691443629,0.006425221554380113,-0.0011645068102208046,-0.011257702672897335,0.0008444816720637778,0.007643266500365749,-0.003780683344171186,0.0139999999999999,-0.0203,0.0008507918808503,0.0016083397669322
2013-01-31,-0.004522433397675074,0.013341922568119377,0.008726985467204101,0.014111782764738547,0.007220563484505196,0.01437754222348507,0.004213219080413434,0.001348924909332163,-0.007296924023617085,0.0004488848989472223,-0.0049082349350182365,0.0046307685206080345,0.0018999999999999,-0.0333,0.0003145876240315,-0.0006897003630925
2013-02-28,0.007216591936397721,-0.0034225819463759868,-0.0015572896350315938,-0.002523265690208509,0.000252090827157194,-0.0012430417515911032,0.0012242591668526852,0.0005665994083221759,0.004871496974288084,0.0007666050954408008,0.0007379223877237408,0.0029860691905131617,-0.0020999999999999,0.0113999999999999,0.0014406785150311,0.0017143672114409
2013-03-31,0.002533304302712836,0.0010574522305922007,0.0013160505230397394,0.009546990077451047,0.001771056047937758,0.002651169668622963,-0.001439371027704023,0.005121248527286181,0.002872419372835795,0.002094330131936987,-0.0028477686705872134,0.003242906934729003,0.0043999999999999,-0.0062,0.0009142849733129,0.001522189517842
2013-04-30,0.017947065340196997,0.000407586077663814,0.0027241335259672716,0.00936367446167203,-0.0004421965780785702,0.001133926451530125,-0.0030265119970398074,-0.0019569765332830744,0.0018700614976109927,0.0038190123278709614,0.0029418159035314844,-0.0016624493892515365,-0.0029,0.0378,-0.0002006234420599,0.0002396356268737
2013-05-31,-0.020718873257072196,0.00963921791224064,0.006171242464157596,0.013799685471243921,0.004665451182610982,0.012018788522291504,-0.004014198707827209,0.002947397922855822,-0.00812165199777818,-0.0013405907522972746,0.013076044485811428,0.004851032039262648,0.0092999999999999,-0.0629,0.0009672685540225,-0.0008048702213389
2013-06-30,-0.026586142178758654,-0.010721202757088289,-0.005688381375686301,-0.0014345053513593609,0.001497434165479002,-0.002012294085809022,-0.005196028817789374,-0.0012864562072870613,0.0077214671580377765,0.001877476746919052,0.0020476654998222697,0.0030370314812224,-0.0086,-0.0285,0.0007165015724151,0.0005329843576955
2013-07-31,0.009665938110865285,0.024128813833945065,0.013099191752294938,0.002853432410371716,0.0019329143086257005,0.014383452169244401,-0.003296192608177291,-0.003060677942561466,-0.017417629543579113,-0.000924777686201418,0.013946561419171033,-0.00440676774319917,0.0203999999999999,-0.0173,-2.382732294210765e-05,0.0032147485149633
2013-08-31,-0.006171650229440927,0.00135869838388009,0.0033526661374991013,0.002445122445608858,0.004497532861926851,0.004810557766201003,0.0005400880983481739,-0.00112924043496169,0.003376648386796174,-0.002206779794479254,0.0037366913108771494,0.0030940758084425785,0.0005,-0.0079,0.0011235734863319,0.0010538039882475
2013-09-30,0.00678727018091864,-0.005366082119149899,-0.005048193213871418,-0.0003724190614702744,5.4803010815218774e-05,-0.004940495887139628,0.008430109126674065,0.004059084362348005,0.008580828365888221,-0.0011151118740267627,0.0026908138118117426,0.00016187780935891823,-0.0046999999999999,0.0060999999999999,0.0027194881937946,0.0029393404385866
2013-10-31,0.016093946941337905,0.012778484611489666,0.010356436023036169,0.008366470698193637,0.0030523247232148386,0.007758577666770694,-0.010376342601801173,-0.0031733133383424353,-0.010481691450347866,0.004074965316537513,0.0024755450314703827,-0.005364274570670065,0.0083,0.0128,0.0023209140303184,0.0019861947374373
2013-11-30,-0.0014763612337509167,0.011025898504985164,0.005998043810579955,0.000684165580600487,0.0030811421175272863,0.008461148848767577,-0.005579127310928272,0.007828090575598644,-0.007867185834426164,-0.0014369355048681313,-0.004205192309156921,0.0008921164096008805,0.015,-0.0236,0.0013125939015717,-0.0007344434442277
2013-12-31,-0.0006034287106318157,0.01759438732436992,0.014711193349028246,0.006623697047989067,0.002732678136168787,0.01743613842495668,-0.00975632100846749,-0.004059993058904137,-0.0173057654086566,0.0011701315405647308,-0.009877773576823057,-0.0035884628100971137,0.0209,-0.0207,0.002199684151276,0.0001818155759649
2014-01-31,0.017868908091169387,-0.020201190321384517,-0.008806143970174974,-0.0013445028209556164,-0.003033209974532724,-0.014572581555803482,-0.0013988983095064116,-0.0037186898477091592,0.019832935904842527,-5.001369569540906e-06,0.022975793609677473,0.005569799275568901,-0.0217,0.0548,-0.0010157632560311,0.0007228558123327
2014-02-28,0.012102067219391825,0.014860469399088486,0.008982971462282123,0.007155057720860487,0.003519844248227985,0.009810105325420489,0.0014404468132933907,-0.004024295712186427,-0.012482442902270718,0.004271338470184619,0.015745925745690233,-0.005177681971514325,0.0093999999999999,0.0074,0.0004406966810931,0.0025619898248562
2014-03-31,0.00037471773051407485,-0.0016950552830931683,0.003346175205567917,0.006709703765420321,0.0008703285136228053,0.0020589748966130697,0.0011883055039429114,-0.0021735909469135072,0.0006961604461024189,-0.0008639304095058904,0.0015189753319578634,0.001965608214401396,-0.0001,0.0063,0.0015461503915679,0.0017022364412262
2014-04-30,0.011070748513450124,0.0028424941165803197,0.0027932896850168514,-0.0009135705070086378,0.0007418259776804416,0.00048616053149753025,0.0006637679520937765,3.449682341040985e-05,-0.0028590214514842703,0.001669535084454394,0.0009680531979007516,-9.635064438103403e-05,-0.0021,0.0181,7.906302536733571e-05,-0.0004104854236203
2014-05-31,0.01337920204933224,-0.0011610581717238658,-0.0005385531167284906,-0.0008441964054395972,0.0008523866126523396,-0.0030706169751475443,-0.0017944516677216229,-0.0013662839807762385,0.0012809934345373588,0.000947531813559846,-0.0001691796877071253,0.0023775467712329247,-0.0091,0.0279,0.0007719231260886,-5.933987771275203e-05
2014-06-30,0.0024742960098924306,0.0053046169049280265,0.004554671821760722,0.006811864708487261,0.0024839254158347058,0.005581762827359664,0.0038762702318456497,-0.001743293381892986,-0.005117690962584773,0.0005717578067579868,0.00202609279505004,-0.0008470506309804145,0.0045,-0.0025,0.0010027768040511,-0.0007251016782423
2014-07-31,-0.0037912201477698845,-0.009127026529610114,-0.004296502881562056,-0.006786122693016829,0.0016481230284915895,-0.0057582539128675295,-0.005012096108374886,0.001361530394977946,0.006356718168239159,0.0002892765783334943,0.004398190593172565,0.004125111611448598,-0.0032999999999999,0.0056999999999999,-0.0001107375915486,0.0016815773244023
2014-08-31,0.014939875990603639,-0.0098986603592553,-0.0023744557473210142,0.004852718111031287,-3.490406328667788e-05,-0.006200874329497931,-0.005962214778968211,-0.0009499936430455692,0.007676213593432648,0.0010421848982207632,-0.002878844451400623,-0.00420357564508001,-0.0013,0.0369,0.0005051293807079,0.0004121543407034
2014-09-30,-0.014601186683506464,-0.011499693955823537,-0.0066965028862136676,-0.008737139409896108,-0.0006971214351214586,-0.006977265501562402,-0.0016787633538165644,0.0013386276500430788,0.0059177932545081,-0.004074242762709999,0.0005143282543203512,0.005077252719547949,-0.0100999999999999,-0.017,-7.464421489920131e-05,0.00051022851151
2014-10-31,0.01020812643361634,-0.01226529646605522,-0.003068248081207069,0.0022400611959921164,-0.001626714160743584,-0.00790382287143293,-0.006604011026893566,-0.003911002023093319,0.0044507231073726465,-0.0022123874714236233,0.004764398068660318,-0.00509235354227332,-0.0075,0.03,0.0032749651929048,0.0007535312930995
2014-11-30,0.004624186314301525,-0.021412842355352495,-0.009651571739201158,-0.010096478818591671,-0.0019599149100655963,-0.013417422565359875,-0.005423652213803316,-0.0012975043779738023,0.016244388541855472,-0.002316971800328352,-0.010360158316606211,0.00141413491992389,-0.0113,0.0286,-0.0007174941950189,0.0035394617289631
2014-12-31,-0.0012554483226384374,-0.025772468195824284,-0.005831459937182548,-0.011353052548595054,-0.008926254324622936,-0.01681417703492923,0.0035338105386822816,6.483116008509724e-05,0.010601439937193058,-0.006781730823346284,-0.014334396870428734,-0.0033547170392347406,-0.0106999999999999,0.0289999999999999,0.0023023194190572,0.008417827572784
2015-01-31,0.027291418514776004,-0.030160424587828215,-0.014039428458654253,-0.009991426796325331,-0.006515803307702905,-0.025004234788592126,-0.009538060807966896,0.0013995372876706598,0.02328404094378315,0.0029208469868793456,-0.01867190864890644,0.0011630012709467647,-0.011,0.0709,0.0022345570733394,0.0047705376971243
2015-02-28,-0.005399497280217411,0.035395021240290106,0.020519921286028357,0.027986969161814194,0.00986147911727636,0.02824013546758185,0.0021688394292734142,-0.006773512264190601,-0.022326219064065702,0.0013109020592027027,0.028672271460128455,-0.004704416939766012,0.0203,-0.0523,-0.0027557951924241,-0.0089598760854434
2015-03-31,0.0016316406186437228,-0.017763141080076515,-0.006734630132876126,-0.006985993879475613,-0.0063526804895600066,-0.009332475155991789,-0.0006448553018098465,0.0017072228952547302,0.008291350519101083,-0.0011733380908665683,0.01861435221734803,0.0031096554048515614,-0.0079,0.0137,0.0017814011547618,0.0052641766735524
2015-04-30,-0.0044880345338977785,0.00864429965445224,0.005067892269639437,0.01101255762596672,0.005838238404891063,0.008040324365725155,0.0010658137713315287,0.00591381169483401,-0.005457154338165818,0.002723198914085284,0.01172896602099784,0.0032129962544697756,0.0027,-0.025,0.0001906723147671,-0.0044156002242752
2015-05-31,-0.004727082137489993,0.002752827575687292,0.002582507145573623,0.002547634937452849,0.004046468914817902,0.00459485351220856,-0.0009461790913000981,0.0036426608824949975,-0.0026550520658428153,-0.0006026964062618979,-5.70249811552799e-05,0.0007363921824441962,-0.0045,-0.0159,0.0026489398093448,-0.0003350718684384
2015-06-30,-0.017325485650522658,-0.009701146030468216,-0.0034158293514633528,-0.0073437915485832905,-0.0023424371036351913,-0.0018999465119866846,0.0005959328768747099,0.003016269755073343,0.0007219517755223025,-0.004683236740672996,-0.002904611351722428,0.00015534192208945525,-0.0022,-0.0298,0.0024712877666329,0.0032326203508335
2015-07-31,0.0040141396922850885,-0.037518365150433865,-0.01217990119007035,-0.008736855398357876,-0.012304272074493928,-0.02236779595565816,0.014575839902351874,-0.003933085684508153,0.019502582230352124,-0.012058516575171511,0.0012820293501446963,-0.002114218143812683,-0.0089999999999999,0.0329,0.0034059836329246,0.0065396265288332
2015-08-31,-0.008323065522832424,-0.0189928223331493,-0.005955484051563889,-0.01624869853029966,-0.00914005482654504,-0.010543470025530447,0.003220180962727651,0.0005797683756213003,0.0026514741346415753,-0.009713717590954235,-0.014522204212518324,-0.0009025016894077216,-0.0079,0.0012,0.0049064454816817,0.0082172796338477
